created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Nov 12 23:38:49 +0000 2023;1723847851497939133;"@ch_chotimah2 @ganjarpranowo @mohmahfudmd Tetap Anies Baswedan yang terbaik";0;0;0;0;in;2519471036;1723605055096627349;Bakhjatul;https://twitter.com/Bakhjatul/status/1723847851497939133
Sun Nov 12 23:38:19 +0000 2023;1723847725111034167;"@Kimberley_2024 @yusufagro Makanya Presiden sampai bilang banyak drama 🤣";0;1;0;2;in;1218988439514693633;1723767602814878084;tukangaduayam;https://twitter.com/tukangaduayam/status/1723847725111034167
Sun Nov 12 23:38:10 +0000 2023;1723847686577676538;"@tokobesi5758 @kumparan Bacot kau dungu, renovasi apaan si lu GBLK . Orang cuma ganti rumput. Itu stadion keseluruhan yg buat pekerja lokal saat Anies ngejabat DKI, soal rumput mah bukan itungan renovasi tpi cuma ganti rumput DOANG";0;1;0;0;in;1506611589327507457;1723590488970985843;fmyvfnkoig;https://twitter.com/fmyvfnkoig/status/1723847686577676538
Sun Nov 12 23:37:50 +0000 2023;1723847603111211343;"@PartaiSocmed Penyepong Ganjar dan Jokowi akan selamanya bilang “Anies jago ngomong doang kerja ngga becus”";0;1;0;0;in;2818229282;1723731517040382282;dzulfikaralrfq;https://twitter.com/dzulfikaralrfq/status/1723847603111211343
Sun Nov 12 23:37:46 +0000 2023;1723847583175737597;"@yuliawan130766 Ingat air jg meresap belum sampai ketujuan air bisa lenyap  Semoga nilai2 keluhuran pak Anies ngak habis lenyap";0;0;0;0;in;1604083921905364994;1722595307534586236;Nilot__;https://twitter.com/Nilot__/status/1723847583175737597
Sun Nov 12 23:37:14 +0000 2023;1723847452795805935;"@mbahjhojho Straight to de poin, om...  Ntar kalah, bilang kecurangan... pdhal pendukung anies cuma koar2 di medsos, gak ada yg gerak di lapangan.   Apalagi ntar hari H, gak ada saksi, haha...";2;6;3;8;in;42578020;1723846844571341012;roses_man;https://twitter.com/roses_man/status/1723847452795805935
Sun Nov 12 23:36:59 +0000 2023;1723847389679857713;"@mediaindonesia Kehebatan Pak Anies dalam teori dapat diwujudkan dengan memastikan bahwa aparat negara tidak terlibat dalam politik praktis selama pemilu, ayo malu kalian kalau nggak netral";0;0;0;0;in;760868701369401344;1723314647896563940;senddirian;https://twitter.com/senddirian/status/1723847389679857713
Sun Nov 12 23:36:43 +0000 2023;1723847320733667593;"@Malika6027 Insya Allah Pak Anies presidnlen dan Cak iming wakil Presiden  ,,Aamiin .";0;0;0;1;in;1607753736839102464;1723532953261908205;sukardi_abdul;https://twitter.com/sukardi_abdul/status/1723847320733667593
Sun Nov 12 23:36:40 +0000 2023;1723847308679201160;"@GeiszChalifah Semua demi politik, menjatuhkan pak anies, tapi Alloh maha adil, yg terjadi sebaliknya...";0;0;0;2;in;3268976647;1723617152132083960;cahyonoor3;https://twitter.com/cahyonoor3/status/1723847308679201160
Sun Nov 12 23:36:14 +0000 2023;1723847198725853366;"@Hasbil_Lbs Cuma kecurangan yg bisa mengalahkan Anies saat ini";0;0;0;2;in;1322380247308791809;1723715370195075186;Wakwaw08863177;https://twitter.com/Wakwaw08863177/status/1723847198725853366
Sun Nov 12 23:36:12 +0000 2023;1723847192065004001;"Heru sejatinya adalah buzzernya Anies.";0;0;0;0;in;52677541;1723847192065004001;Darrod_;https://twitter.com/Darrod_/status/1723847192065004001
Sun Nov 12 23:36:08 +0000 2023;1723847175195467776;"@mediaindonesia Anies-Amin adalah calon presiden yang sangat jujur";0;0;0;0;in;1642148563844235264;1723314647896563940;natnat_68;https://twitter.com/natnat_68/status/1723847175195467776
Sun Nov 12 23:35:53 +0000 2023;1723847109969858706;"@mediaindonesia Sebagai pemimpin ummat, Pak Anies Baswedan mendukung netralitas, makanya nih aparat negara lain ayolah netral juga agar pemilu berjalan adil, tiru pak Anies";0;0;0;0;in;793151743945310208;1723314647896563940;mengenyam;https://twitter.com/mengenyam/status/1723847109969858706
Sun Nov 12 23:35:46 +0000 2023;1723847083071856734;"@alextham878 Mending pilih Mang Adul Progamnya jelas....🤣🤣🤣 https://t.co/OBmlHQOERB";0;0;0;1;in;1218988439514693633;1723742141888057742;tukangaduayam;https://twitter.com/tukangaduayam/status/1723847083071856734
Sun Nov 12 23:35:11 +0000 2023;1723846934157308154;"@mediaindonesia semangat selalu bersama pak Anies kita akan menghilangkan ketidakjujuran";0;0;0;0;in;1642260202111242241;1723314647896563940;Natnat_901;https://twitter.com/Natnat_901/status/1723846934157308154
Sun Nov 12 23:35:09 +0000 2023;1723846928189059158;"@ekky1995 Yg mau pilih PAGI: - Memang suka sama Prabowo, mau dipasangkan dgn sendal jepit pun tetap pilih Prabowo. - Pendukung Jokowi “tegak lurus”, ke mana pun arah dukungan Jokowi, mereka ikut. Yg kecewa Prabowo-Gibran, mereka beralih ke Anies, tapi jumlahnya relatif kecil.";0;1;0;0;in;411262420;1723746640857792706;alexanderdrspan;https://twitter.com/alexanderdrspan/status/1723846928189059158
Sun Nov 12 23:35:06 +0000 2023;1723846912661688615;"Anies Baswedan Bocorkan Data Pertumbuhan Ekonomi: Belum Berhasil Selesaikan Pengangguran https://t.co/WGTAiosBvi";0;0;59;201;in;55507370;1723846912661688615;tvOneNews;https://twitter.com/tvOneNews/status/1723846912661688615
Sun Nov 12 23:34:49 +0000 2023;1723846844571341012;"Bisa saja itu terjadi mbak tapi kalau tim anies dan pendukungnya hanya berkutat di medsos tapi tidak bergerak di akar rumput terutama di pedesaan yaa mohon maaf kalau harapan mbak nur akan sulit tercapai.... Di pedesaan aja banyak yang nggak kenal siapa mas anies...fakta...";4;8;4;45;in;1152707809689010176;1723846844571341012;mbahjhojho;https://twitter.com/mbahjhojho/status/1723846844571341012
Sun Nov 12 23:34:42 +0000 2023;1723846812237267412;"@NyaiiBubu Bhua...ha...ha...ha...🤣";0;0;0;0;hi;1218988439514693633;1723707119361564712;tukangaduayam;https://twitter.com/tukangaduayam/status/1723846812237267412
Sun Nov 12 23:34:28 +0000 2023;1723846755261805018;"@HmfaqihA Semoga Ganjar - Anies yang maju ke putaran kedua.";0;0;0;0;in;103822460;1723711304270303238;IndrayantiWu;https://twitter.com/IndrayantiWu/status/1723846755261805018
Sun Nov 12 23:34:02 +0000 2023;1723846645148717424;"@mediaindonesia yang terbaik untuk Pak Anies bersama membasmi ketidakadilan";0;0;0;0;in;1711456948603019264;1723314647896563940;senardo8;https://twitter.com/senardo8/status/1723846645148717424
Sun Nov 12 23:32:50 +0000 2023;1723846344132198446;"@mediaindonesia Pak Anies memang yang terbaik saat jadi pemimpin";0;0;0;0;in;1702749705565069312;1723314647896563940;melan3090375401;https://twitter.com/melan3090375401/status/1723846344132198446
Sun Nov 12 23:32:36 +0000 2023;1723846283935551646;"Apapun alasannya JIS itu prestasi Anies yg sangat fenomenal, rakyat tdk bodoh. 🤔🙄";0;0;0;0;in;743345634296508418;1723846283935551646;TanjungSyahril;https://twitter.com/TanjungSyahril/status/1723846283935551646
Sun Nov 12 23:32:28 +0000 2023;1723846252797043036;"Pemimpin itu mencerdaskan, karena itu planga-plongo jangan dilanjutkan.  Ini perubahan tentang pemahaman Ide yg kuat, yg secara narasi dg lugas tersampaikan dan secara aksi dibuktikan dg jejaknya.  Pak Anies sangat transformatif dalam penyampaian program, inilah perubahan.";0;0;0;0;in;806134776767737857;1723846252797043036;Kang_Ujar;https://twitter.com/Kang_Ujar/status/1723846252797043036
Sun Nov 12 23:32:21 +0000 2023;1723846221297832005;"@AMYU_AMIN @HarapanBaru16 @domu95 Dan Anies, Paloh bukan yang penting berkuasa ya?  Politik ya politik Kok memandangnya hitam putih Sinetron kaleeee  🤣🤣🤣🤣";0;0;0;0;in;376007525;1723669822905749811;soeyoto1;https://twitter.com/soeyoto1/status/1723846221297832005
Sun Nov 12 23:32:11 +0000 2023;1723846178822029721;"@Munir_Timur Seneng klo denger pak Anies ngomong, selalu ada ilmu baru yg di dapat.";0;0;0;2;in;1272893882334941196;1723697005988339989;rawits3;https://twitter.com/rawits3/status/1723846178822029721
Sun Nov 12 23:32:09 +0000 2023;1723846172777808267;"@PDemokrat semangat terus pak Anies kita bersama akan dukung kemerdekaan palestina";0;0;0;0;in;1702749705565069312;1723628278341325158;melan3090375401;https://twitter.com/melan3090375401/status/1723846172777808267
Sun Nov 12 23:31:30 +0000 2023;1723846007962702045;"@mediaindonesia pak Anies memang cerdas banget deh semangat pak";0;0;0;0;in;1656954718315511808;1723314647896563940;aksa1103;https://twitter.com/aksa1103/status/1723846007962702045
Sun Nov 12 23:30:32 +0000 2023;1723845763967455432;"@tvOneNews Mana ada cerita pendukung prabowo lari ke ganjar  wong pendukung prabowo dari dulu anti pdip 🤣 lebih masuk akal klo larinya ke anies... keliatan ngada²nya";0;1;0;0;in;1232606846;1723840750126006301;Hamka_Kdz;https://twitter.com/Hamka_Kdz/status/1723845763967455432
Sun Nov 12 23:28:47 +0000 2023;1723845326476386435;"@Hasbil_Lbs SELAMAT PROGIB jadi PRESIDEN versi SURE PAY 🤣, THE REAL PRESIDENT adalah Anies Baswedan....🫰 Save ya cuitan saya ini..😀";0;0;0;0;in;1698739481262837760;1723679761283899483;myperspective76;https://twitter.com/myperspective76/status/1723845326476386435
Sun Nov 12 23:29:44 +0000 2023;1723845561835532567;"@WagimanDeep212_ @victory_chouw Masa anak presiden balihonya cuma segitu ?  Masih kalah jauh ama  Anies apalagi ama Prabowo dan  Ganjar...";0;0;0;0;in;485398643;1723600237942702409;janbejoki;https://twitter.com/janbejoki/status/1723845561835532567
Sun Nov 12 23:30:03 +0000 2023;1723845641389199544;"@adarwis anies dan cak imin";0;0;0;0;en;1454160243022184449;1723589676437852305;anugrahriski12;https://twitter.com/anugrahriski12/status/1723845641389199544
Sun Nov 12 23:28:43 +0000 2023;1723845306670858549;"@NenkMonica @gibran_tweet Mirip anies dan wakilnya yg merasa terdzolimi..padahal partai pendukungnya kroni rezim jokowi";0;0;0;0;in;1599611245564289025;1723585073868685766;HPranadiya;https://twitter.com/HPranadiya/status/1723845306670858549
Sun Nov 12 23:27:42 +0000 2023;1723845051904557344;"@sahabatalaqsha @AlQastalps @qudsn y allah turunkan nabi isa skrg 😣  BMTH coldplay hamas audrey Abidzar unilever scarlett MK jokowi palestin emyu anies Gibran israel Ganjar Gaza";0;0;0;2;in;1317084070468177920;1723638265520300370;NurilHiLma2022;https://twitter.com/NurilHiLma2022/status/1723845051904557344
Sun Nov 12 23:26:50 +0000 2023;1723844833041895888;"@HmfaqihA Kalo dari hasil survey2 kemungkinan Anies Amin gagal ke putaran kedua. Kalo ada putaran kedua kemungkinan Prabowo Gibran yg menang. Karena pendukung Prabowo d Anies pny irisan sama. Jadi yg ngotot satu putaran menang Ganjar Mahfud. Bisa kalau Jokowi tunjuk. 🤣😂😅";0;1;1;0;in;2281270728;1723711304270303238;sonnyprakosa7;https://twitter.com/sonnyprakosa7/status/1723844833041895888
Sun Nov 12 23:26:28 +0000 2023;1723844742851822004;"@Hasbil_Lbs bener bos, pendukung Pak Anies harus siap berjuang di darat jangan cuma medsos, terimakasih sarannya, saya akan lebih termotivasi untuk bantu Pak Anies. Pak Anies cerdas pendukung nya harus ikut cerdas, bisa menerima saran selagi itu positif. semangat 💪💪💪💪";0;0;0;0;in;1589892106663120897;1723715370195075186;rudi70679699;https://twitter.com/rudi70679699/status/1723844742851822004
Sun Nov 12 23:25:17 +0000 2023;1723844444552937726;"Liat noh presiden lain cmn bilang ngasih makan gratis lngsung dah di puja2. Nah pak anies bahkan jelasin secara detail Kalo lu semua bilang doi cmn jago tata kata, apa lu semua gak bosen 10 tahun punya pejabat yang kalo di tanya yntkts";0;0;6;4;in;1290308111354363906;1723844444552937726;Jungpal9;https://twitter.com/Jungpal9/status/1723844444552937726
Sun Nov 12 23:24:12 +0000 2023;1723844172015444114;"@msaid_didu Ngene kok dukung sen jensen. Balik ke setelan pabrik wae dukung anies 😀";0;0;0;0;in;918868911545753600;1723822327706882498;Sri_nuryantiK;https://twitter.com/Sri_nuryantiK/status/1723844172015444114
Sun Nov 12 23:24:27 +0000 2023;1723844234489245703;"@OposisiCerdas Hahaha semua hasil Kang Surpe2 Wani Piro kompak memposisikan hasil surpe Bang Anies selalu paling buncit, sepertinya ada gerakan ABA asal bukan anies para Buzer2Rp";0;0;0;0;in;1383808773102264323;1723681031071617151;DeddyKusdedi3;https://twitter.com/DeddyKusdedi3/status/1723844234489245703
Sun Nov 12 23:25:17 +0000 2023;1723844443818664141;"@BosPurwa @aniesbaswedan Sosok Anies adalah anugerah utk bangsa Indonesia, smart, humble, religius, taat konstitusi, dan orator ulung. Ayoo rakyat Indonesia, jangan sia-siakan anugerah ini.";0;0;2;26;in;1555338228;1723681552545276306;ategeo;https://twitter.com/ategeo/status/1723844443818664141
Sun Nov 12 23:23:22 +0000 2023;1723843959993065856;"@Paltiwest Ngeributin jokowi aja… Knp harus Pranowo vs Ganjar? Anies tuh loh perhatiin!! Anies kaya STD, nular ga ketahuan tau2 mati  Tolong jagain jgn sampe Anies jd presiden!!!";0;0;0;0;in;35183459;1723639422766432699;beeducated01;https://twitter.com/beeducated01/status/1723843959993065856
Sun Nov 12 23:23:05 +0000 2023;1723843891651322279;"@Official_PAN @JakCloth Pan pan pan pilih Anies Baswedan.";0;0;0;0;in;2267576778;1723525943778816263;elingyuks;https://twitter.com/elingyuks/status/1723843891651322279
Sun Nov 12 23:22:59 +0000 2023;1723843866661736526;"@psi_id Lambemu Tah, Miftah... Iki arep Milih Presiden apa arep milih Nabi? Kok ndadak aeng² syarate. Biasa wae, ming masalah kadunyan wae lho, sampek mbok belani ngunu iku. Apa Anies-Muhaimin bukan orang baik? Ganjar-Mahfud bukan orang baik?";0;0;0;0;in;1216018158353432582;1723528128344277152;Trembelane2020;https://twitter.com/Trembelane2020/status/1723843866661736526
Sun Nov 12 23:22:09 +0000 2023;1723843654593163365;"@xquitavee Kalau isi kepala sudah negatif maka hasilnya pasti negatif. Harus semangat dong kaya pendukung Prabowo-Gibran. Siap menang....siap jg kalah, karena setiap kompetisi harus ada yg menang dan kalah";0;0;0;1;in;1218988439514693633;1723669578738454786;tukangaduayam;https://twitter.com/tukangaduayam/status/1723843654593163365
Sun Nov 12 23:21:29 +0000 2023;1723843488049955263;"@KAPITANBESAR @susipudjiastuti Kalau Anies menang, kita doakan Ibu susi jd Mentri Agama.. krn jalannya lurus, kadrun lewat😁.";0;0;0;0;in;1598614485580754944;1723540920686239994;GeaEpifanus;https://twitter.com/GeaEpifanus/status/1723843488049955263
Sun Nov 12 23:21:01 +0000 2023;1723843369389162599;"@mikenogen25122 @akubukanako @ardibhironx Gk ada yg salah, maksudnya itu klo Anies jadi presiden. Kemungkinan besar kebermanfaatan beliau sebagai pemimpin bisa dirasakan semua provinsi,gk hanya di jakarta aja, klo (AMIN) jadi presiden, jakarta masih bisa dipantau/dikoreksi klo kerjaan PJ goblok dan daerah lain merasakan";0;0;0;2;in;1506611589327507457;1723656236997226848;fmyvfnkoig;https://twitter.com/fmyvfnkoig/status/1723843369389162599
Sun Nov 12 23:20:33 +0000 2023;1723843250547749157;"Biidznillah Anies menang 1 putaran";0;0;0;0;in;1521630802869886976;1723843250547749157;MargoAwangAwung;https://twitter.com/MargoAwangAwung/status/1723843250547749157
Sun Nov 12 23:20:10 +0000 2023;1723843156121161814;"@Tulus_nih70 @MUIPusat Ganti nama...ah  🤣 https://t.co/zLWTOBgKRn";0;3;1;1;in;1218988439514693633;1723825186380693524;tukangaduayam;https://twitter.com/tukangaduayam/status/1723843156121161814
Sun Nov 12 23:19:42 +0000 2023;1723843038848463304;"@BangPino__ @jokowi Pernyataan pak anies hanya bisa diterima oleh seorang negarawan sejati..,, beliau byk belajar dari Bung Hatta dan pak Habibie.., merekalah seorang negarawan sejati, yg tdk haus kekuasaan..";0;0;0;4;in;1651375445265514496;1723700496199028736;IwanPmana87;https://twitter.com/IwanPmana87/status/1723843038848463304
Sun Nov 12 23:19:14 +0000 2023;1723842921076519263;"@daengmatarang @musniumar @Nilot__ @Kimberley_2024 @AlmaghribiS @Alie_Fahnoor @Bank_Joee_ @bentangnegeri Hussst....jangan dibilang-bilang ..kasian nanti ada yg bolak-balik masuk UGB..mana Bpjs blom bayar lagi  🤣🤣🤣";0;0;0;2;in;1218988439514693633;1723693975851422190;tukangaduayam;https://twitter.com/tukangaduayam/status/1723842921076519263
Sun Nov 12 23:18:59 +0000 2023;1723842858128400453;"@SiaranBolaLive Tauk tuh Anies Baswedan kan yg ngurusin JIS";0;0;0;0;in;263582237;1723512683037851985;Taufiq_Uchiha;https://twitter.com/Taufiq_Uchiha/status/1723842858128400453
Sun Nov 12 23:18:12 +0000 2023;1723842660967018831;"@PartaiSocmed Betul. Soal narasi memang pak Anies juaranya. Hanya implentasinya tentu ada yang percaya bisa merealisasikan dan ada yg meragukan.";0;1;0;0;in;1687143475;1723731517040382282;ossy_onasis;https://twitter.com/ossy_onasis/status/1723842660967018831
Sun Nov 12 23:17:58 +0000 2023;1723842602183639445;"@kurawa Kemarin2x sebelum rame pilpres pada ngebully Bu Mega, skg pada muji. Cepet banget ya "Perubahan"...🤣🤣🤣";0;0;0;1;in;1218988439514693633;1723622674931573105;tukangaduayam;https://twitter.com/tukangaduayam/status/1723842602183639445
Sun Nov 12 23:16:42 +0000 2023;1723842285597856101;"Anies sudah sampai akar rumput desa desa";0;0;0;0;in;1521630802869886976;1723842285597856101;MargoAwangAwung;https://twitter.com/MargoAwangAwung/status/1723842285597856101
Sun Nov 12 23:16:42 +0000 2023;1723842285593600106;"@detikcom Kalau anies baswedan mau menang, mmg harus satu putaran, krn yg dilawan politik main dua kaki, ketika masuk putaran ke dua mrk akan berkolaborasi untuk mencegah anies jd presiden";0;0;0;0;in;2810316746;1723639269699256374;andyydepp;https://twitter.com/andyydepp/status/1723842285593600106
Sun Nov 12 23:15:37 +0000 2023;1723842012812632346;"@hasyimmah BETUL PAK ANIES..... BUMN ITU BEKERJA SEPENUH HATI UNTUK MASYARAKAT INDONESIA YANG SUDAH MEMBAYAR PAJAK, MODAL MEREKA DARI PAJAK BANYAK, JANGAN MEMERAS KONTRAKTOR KECIL LAGI..... PARA KONTRAKTOR DAPET PEKERJAAN SETELAH LEVEL BAWAH, TANPA DP, GILIRAN MINTA BAYARAN SUSAAHH....... https://t.co/gNZSH8DHWw";0;0;0;1;in;1681652556425207809;1723521571766337629;PraseYulia46029;https://twitter.com/PraseYulia46029/status/1723842012812632346
Sun Nov 12 23:14:55 +0000 2023;1723841835917828447;"program pendidikan spti ini hilang ditelan ego menterinya.  Anies akan mengaktifkan kembali program ini ketika kelak memimpin kita semua.";0;0;0;0;in;1621371587340673031;1723841835917828447;semar2024;https://twitter.com/semar2024/status/1723841835917828447
Sun Nov 12 23:14:55 +0000 2023;1723841835712270644;"@PDemokrat Kebohongan apa yg dimainkan demokrat.  Demokrat dukung prabowo karena ambisi politik. 2024 mending Anies Aja";0;0;0;0;in;1108744521515360256;1722831999927464079;SuaraKalbar17;https://twitter.com/SuaraKalbar17/status/1723841835712270644
Sun Nov 12 23:14:40 +0000 2023;1723841772240199829;"@hasyimmah Pingin banget jawaban pak Anies yg pintar... Kreteria BUMN tdk profit yg bgmn???? Atau BUMD yg di jakarta????";0;0;0;0;in;1654745819126562816;1723521571766337629;SlametWard10851;https://twitter.com/SlametWard10851/status/1723841772240199829
